wallet_age_days,avg_tx,recent_tx,tx_frequency,tx_per_min,tx_per_hour,tx_per_day,avg_time_between_tx_sec,wallet,token,source
341,85144.84013437209,0.0,0.12609970674486803,8.753180661577608e-05,0.005251908396946565,0.12604580152671757,685465.1162790698,0x1a255bbb5aac4c33e5f602ea2c6b122bbcbc42a4,usdc,normal
93,8619.995195,0.0,0.15053763440860216,0.0001035565766562765,0.006213394599376589,0.14912147038503815,579393.4285714285,0x94c280c2e48593250530a104ffcd2a85088a23a3,usdc,normal
1370,2426.7666233584905,1621.247426,0.03868613138686131,2.6849081918440188e-05,0.0016109449151064114,0.03866267796255387,2234713.283018868,0x6adb0fe45ad90801b33f7ceb7c4b8a85eedd6d30,usdc,normal
379,11716.762790804123,0.001,0.7678100263852242,0.0005325573734489953,0.03195344240693972,0.7668826177665532,112663.9175257732,0xd98176d78a30fa0b1ae7b2873d84a2ec97f0d6f4,usdc,normal
799,389917.0993727755,0.01135,0.06132665832290363,4.257081564683668e-05,0.0025542489388102013,0.06130197453144482,1409416.2653061224,0xb8cbbf78c7ad1cdf4ca0e111b35491f3bfe027ac,usdc,normal
1332,6188.978023010753,33.433822,0.06981981981981981,4.847457252832867e-05,0.0029084743516997204,0.06980338444079329,1237762.3333333333,0x3d6f95dd7269de12958f9c166127aa5132b8ffa6,usdc,normal
438,7727.740801307692,337.972314,0.02968036529680365,2.0565708863599045e-05,0.0012339425318159427,0.029614620763582622,2917477.846153846,0x3622005b952b60adb71e59be2d35c9656c43caaf,usdc,normal
31,0.0010000000000000002,0.001,0.6451612903225806,0.000444796327761518,0.02668777966569108,0.6405067119765859,134893.2,0xb83d01c01402f81223cbffc6657a126225219105,usdc,normal
1332,773.3485070588234,394.02161,0.012762762762762763,8.860813276542238e-06,0.0005316487965925342,0.012759571118220823,6771387.470588235,0xf87b06e886e3028d4e21684134005905f60c0140,usdc,normal
41,1053.6666666666667,740.0,0.14634146341463414,9.949786742904144e-05,0.005969872045742486,0.14327692909781967,603028.0,0x0928549a3c94ae00b659d06b4c8600723e9f7c45,usdc,normal
719,5272.4450013333335,9999.573669,0.06675938803894298,4.631098288114518e-05,0.0027786589728687108,0.06668781534884906,1295589.0,0x46b903e7fbc90df27763374d3c399fd6e602e3c0,usdc,normal
1309,10336.79928025,0.003518,0.12223071046600459,8.488192371794143e-05,0.005092915423076486,0.12222997015383566,706864.28125,0x2a2b31ed1fc4b330bc8ef71c68e1b7013d4a23ee,usdc,normal
341,237.8227636829268,5.0,0.12023460410557185,8.32796416619204e-05,0.004996778499715224,0.11992268399316539,720464.1951219512,0xdd9225ed756f2f1b58279b58dc49254c4f50dac0,usdc,normal
2024,12098.067559184834,119.889376,0.1042490118577075,7.236819469518383e-05,0.004342091681711029,0.10421020036106471,829093.5023696682,0x02fbadf4f6587885c7db75c65d13cf5fed2d246e,usdc,normal
1591,784.8207994090908,0.000667,0.041483343808925204,2.879815084455413e-05,0.001727889050673248,0.041469337216157955,2083467.106060606,0x672d5a6c3a381e914516a1c236deea71113e8377,usdc,normal
472,448.81402820512824,4.004772,0.0826271186440678,5.730476584635956e-05,0.0034382859507815734,0.08251886281875775,1047033.3333333334,0x22801922544fefc518e1c80fba92f633fe58161b,usdc,normal
8,0.001,0.001,0.75,0.0005204989850269792,0.031229939101618753,0.7495185384388501,115274.0,0x035af80552a3cdde33ac9a48688b61d0fd54b733,usdc,normal
1752,669.23057925,11.830164,0.0091324200913242,6.339416855665484e-06,0.00038036501133992907,0.009128760272158297,9464592.9375,0x4863bfe10998d315a940e019e80d76c0e69edb73,usdc,normal
2,4000.3044942399997,0.000705,12.5,0.00774233508826262,0.4645401052957572,11.148962527098172,7749.6,0x706d31144c550e06bb8a63926cb6046197b0297e,usdc,normal
1,6666.666666666667,0.0,6.0,0.0030187160394445564,0.18112296236667338,4.3469510968001615,19876.0,0xe92380c0f22c5cc8c43b5ca176166dcd5d251a2c,usdc,normal
478,103592.1105201889,1e-05,0.18828451882845187,0.00013056671175570446,0.007834002705342269,0.18801606492821443,459535.2,0x50edbd6283298d4bfb1f06aa7082af8aa74248b6,usdc,normal
407,8301.820815566265,209.185561,0.20393120393120392,0.00014136326646566966,0.00848179598794018,0.20356310371056432,424438.4096385542,0x48f88bc8f54ef77a3407cde8a9bd76155dced04d,usdc,normal
152,1688.6698317027028,0.000449,0.24342105263157895,0.0001680266226830491,0.010081597360982946,0.24195833666359073,357086.2702702703,0x4a069208bc6073b0460782343649dfe315fa2a55,usdc,normal
671,7702.140928615386,14249.197961,0.05812220566318927,4.036214990750858e-05,0.0024217289944505147,0.05812149586681235,1486541.2307692308,0x0b60acd4b88f232695f181432e941921bdf9a0d4,usdc,normal
558,14647.388908685714,5945.477097,0.06272401433691756,4.354987742575928e-05,0.002612992645545557,0.06271182349309337,1377730.6285714286,0x967ddee7f334432a5f129171e14007896f08771c,usdc,normal
1699,67379.23868575,1200.0,0.06121247792819305,4.248968470978871e-05,0.002549381082587323,0.06118514598209575,1412107.4423076923,0x5be8f739c8ea94d99b44ab0b1421889c8b99b2e1,usdc,normal
37,29004.96500975,0.000116,0.21621621621621623,0.0001491913827057349,0.008951482962344095,0.21483559109625827,402168.0,0x9e3b33acc24f817267f06bd600c072fdd85848c9,usdc,normal
1112,34992.12181714372,0.0,0.8947841726618705,0.0006210628051166088,0.03726376830699652,0.8943304393679166,96608.58693467337,0x1ce2304369d957fc1f0dd32c983f445e449f4c7a,usdc,normal
41,0.001,0.001,0.8780487804878049,0.0006023088505939434,0.036138531035636606,0.8673247448552786,99616.66666666667,0x75d6c0fe8f2f3d8445c39ea13b092e9ba0a2d940,usdc,normal
1963,1057.550983407407,3352.86,0.02750891492613347,1.9100850006100774e-05,0.0011460510003660465,0.027505224008785117,3141221.462962963,0xf7b1f66d8c394b1f61e5d7a5a630c71eba67a7fa,usdc,normal
1115,7860.649886341881,10860.710724,0.10493273542600896,7.28324835034425e-05,0.004369949010206549,0.10487877624495719,823808.2393162394,0x2b3e0097a1ea576e304b44f10eada1386cba8f42,usdc,normal
907,2499.83885664,300.0,0.027563395810363836,1.9139090044978392e-05,0.0011483454026987034,0.027560289664768887,3134945.28,0x75ca6033f6f1395e97341dcbe448a8bcacb8222d,usdc,normal
529,1848.3948612608697,0.041847,0.043478260869565216,3.0185129335404823e-05,0.0018111077601242892,0.04346658624298295,1987733.7391304348,0x06664234e830378b776a9f3f1e196b5144f55849,usdc,normal
8,0.0010000000000000002,0.001,81.5,0.055431806974885645,3.3259084184931393,79.82180204383535,1082.4110429447853,0x0825b0797c327961d302fed445801388008f6ef7,usdc,normal
125,60405.31407300001,0.000149,0.04,2.7760196320108375e-05,0.0016656117792065025,0.03997468270095606,2161368.0,0xcb75a2d5756b8fa0f54cc3ea1320b381dc41cad7,usdc,normal
3,0.0038625000000000005,0.0019,2.6666666666666665,0.0017979952353126265,0.10787971411875759,2.5891131388501822,33370.5,0xb22e8a679bae73ab087f398043742ed4eaf59d89,usdc,normal
911,549117.1196828792,476286.0,0.5093304061470911,0.0003536896461777202,0.021221378770663213,0.5093130904959171,169640.25,0x7e973e94eb89c97aad206f12434506f6af3d3631,usdc,normal
7,3378.2937572500005,5105.954789,1.1428571428571428,0.0007884259076753262,0.04730555446051957,1.1353333070524698,76101.0,0xb616cc35439a9d36bdf9425af67df8c8b4407d95,usdc,normal
491,18676.770031687498,23586.55,0.06517311608961303,4.5230155057452195e-05,0.0027138093034471313,0.06513142328273115,1326548.625,0x13f073bb6338036649e16e256f31784666a8fbbb,usdc,normal
0,632.6867397142857,500.807178,14.0,0.2661596958174905,15.969581749049429,383.2699619771863,225.42857142857142,0x6ff38fb232620781385ba205e9b4f914dad401cb,usdc,normal
1435,12974.817943000002,100030.619767,0.023693379790940768,1.6450981397810857e-05,0.0009870588838686513,0.023689413212847638,3647198.8235294116,0x4a671356dddf2e12bcba704bee80b956d7e0da8d,usdc,normal
28,2.978586142857143,0.150417,0.5,0.00034721016631366963,0.02083260997882018,0.4999826394916843,172806.0,0xcdaaa81885f44c3736610dca2c501f4f94b628af,usdc,normal
47,0.0010000000000000005,0.001,20.25531914893617,0.013905239879994275,0.8343143927996565,20.023545427191756,4314.920168067227,0xc0ba130a5230e187ba7fb36d912adba27bc34c6a,usdc,normal
893,9012.646761361702,64.773211,0.05263157894736842,3.6544033357186304e-05,0.0021926420014311784,0.05262340803434828,1641854.8936170214,0xa87d2fc358be7b28772b8eff9d2fd2628ecc70b3,usdc,normal
105,1283.6127561548387,2456.059348,1.4761904761904763,0.00101922856891103,0.061153714134661794,1.467689139231883,58868.051612903226,0x6088d94c5a40cecd3ae2d4e0710ca687b91c61d0,usdc,normal
150,398.2942417297298,7368.443472,0.24666666666666667,0.00017128598741742395,0.010277159245045436,0.24665182188109047,350291.35135135136,0x0ca4f2a4c62e08cf0918818c898068cbda3814d9,usdc,normal
1394,65.9026756875,11.653243,0.02295552367288379,1.593707432136742e-05,0.0009562244592820452,0.022949387022769083,3764806.4375,0xa020a17c4380b79fe08f93704db72aaeabf9b993,usdc,normal
894,6834.841292866936,3090.939943,0.5548098434004475,0.00038486631172060694,0.023091978703236416,0.5542074888776739,155898.29032258064,0xc11169f4881dbd0fb0be6c09c4652cd22305f10c,usdc,normal
57,1323.0315185714285,568.240006,0.12280701754385964,8.525292818435418e-05,0.005115175691061251,0.12276421658547002,703788.1428571428,0xe06a3d13d9cf022a7582007fca6c9ef57a9d83a1,usdc,normal
234,16058.508154150944,0.00023,0.2264957264957265,0.00015724669930277407,0.009434801958166443,0.22643524699599465,381566.03773584904,0x803aa2d4972141e830731dbac26754f9d2e0ea39,usdc,normal
6,0.0010000000000000002,0.001,2.0,0.0012890197005177564,0.07734118203106538,1.856188368745569,46547.0,0x119f2d86fb2df50bb35b759c205ad438da6a9429,usdc,normal
1827,901.2638162572615,13101.406165,0.1319102353585112,9.156714470542052e-05,0.005494028682325232,0.13185668837580555,655256.8630705394,0x3238934316238ebbda1ffb229ec9a37bf66c5564,usdc,normal
662,161393.4973623404,0.070467,0.07099697885196375,4.926813754070649e-05,0.0029560882524423894,0.07094611805861734,1217825.6170212766,0xb199997b631da66bf130b90877177bca50b660c3,usdc,normal
45,168.63813441860464,15.9921,1.9111111111111112,0.0013142010116291509,0.07885206069774904,1.892449456745977,45655.11627906977,0x290323e8586515487a99e3a7a0ac02836c3c0711,usdc,normal
253,560.1295836666667,500.283674,0.04743083003952569,3.281196039705754e-05,0.001968717623823452,0.04724922297176285,1828601.5,0xf2e6d74cfbe87259ebceab5bb0e6b4c9a55af20c,usdc,normal
948,8489.252646714285,10.0,0.007383966244725738,5.124233940751484e-06,0.00030745403644508905,0.007378896874682137,11709067.285714285,0xe652682041c304125818ce3aef25062bffb158e2,usdc,normal
569,440.8479769347825,0.0,0.08084358523725835,5.605692654007875e-05,0.003363415592404725,0.08072197421771339,1070340.5217391304,0x13897ecaaec25748d5f4f6f9b3e4b99fe7f44c74,usdc,normal
9,0.001,0.001,1.7777777777777777,0.0011194134273640611,0.06716480564184367,1.6119553354042482,53599.5,0x34ab4731af8cd95239421076c4495ade6c38848b,usdc,normal
255,319.7984543695652,622.313987,0.1803921568627451,0.00012519105243219,0.007511463145931399,0.1802751155023536,479267.47826086957,0xe70fdbfea3acc4043fa0ad40796465799b1ffea9,usdc,normal
847,368099.76500728313,1001635.038184,0.06257378984651712,4.3450016576591234e-05,0.0026070009945954736,0.06256802387029137,1380897.0566037735,0x1a41d7a351b0a723d727c5668a992149b64d7089,usdc,normal
79,39143.0755539469,0.001,1.4303797468354431,0.0009818710116920853,0.05891226070152512,1.4138942568366026,61107.823008849555,0xa021f132d95b91a9d6ff08247b953d48f828c2ae,usdc,normal
28,32.77861428571429,114.72515,0.25,0.00016800913969719952,0.010080548381831972,0.24193316116396732,357123.4285714286,0x6c7612cb9e9d6b9455362e629318f41387483934,usdc,normal
1328,1643098.102917171,999712.007641,0.2507530120481928,0.0001740836343783637,0.010445018062701823,0.25068043350484376,344661.9219219219,0x4b3f1048c55faa0c0873e249e541139360501f2a,usdc,normal
1550,5793.907596144737,0.0,0.04903225806451613,3.403597569789537e-05,0.002042158541873722,0.04901180500496933,1762840.605263158,0x6b515a7e210a6f00145645b0a49599e7050c9642,usdc,normal
118,2263.38230655,961.46852,0.6779661016949152,0.00047044599456399653,0.02822675967383979,0.677442232172155,127538.55,0xc6ea8cb7f962154077d2a3af61013515d81086c1,usdc,normal
27,0.0010000000000000005,0.001,17.40740740740741,0.012079281205666469,0.7247568723399881,17.39416493615971,4967.182978723405,0x9426fad9706e63ca97b4fdd4e3629568db10cb71,usdc,normal
68,160.25912083146068,445.151403,1.3088235294117647,0.0009066330906816456,0.05439798544089873,1.3055516505815694,66178.9213483146,0x658cbf9b095e1a5ddfcd0990c15b9a26d8ae4717,usdc,normal
1847,338.98637533333334,54.49227,0.02273957769355712,1.578903058228084e-05,0.0009473418349368503,0.02273620403848441,3800106.6428571427,0xe20193b98487c9922c8059f2270682c0bac9c561,usdc,normal
391,13882.7374282,8844.584757,0.03836317135549872,2.6607519923710917e-05,0.001596451195422655,0.03831482869014372,2255001.6,0x2b4ec5e1eb76b1930db528dcecaf04252435c6ee,usdc,normal
99,68.61514166666666,103.909098,0.09090909090909091,6.303571603670639e-05,0.003782142962202384,0.09077143109285721,951841.3333333334,0xf0f3578c58a22200de9135e779a647aa99999999,usdc,normal
84,2202.222222222222,2004.0,0.10714285714285714,7.392767901587474e-05,0.004435660740952484,0.10645585778285961,811604.0,0xe9955853dd571c0596020630640a4227ff0913f8,usdc,normal
233,947.1399158333334,0.0,0.05150214592274678,3.575806806309869e-05,0.0021454840837859214,0.05149161801086211,1677943.0,0x80f16044d1b029e52f2b0c7e588539737c3c0fa8,usdc,normal
1668,958.5439963703702,3.585259,0.048561151079136694,3.371651973005056e-05,0.0020229911838030336,0.0485517884112728,1779543.0987654321,0x1a10b109ff49cca2af8bdc356f0bcf794c7a8cb9,usdc,normal
149,1896.4587045952378,2500.0,0.28187919463087246,0.00019463024424242031,0.011677814654545218,0.28026755170908524,308276.85714285716,0x5937e647404aee51634652292e618d3a14d62ddc,usdc,normal
1179,1267.2802076781609,2100.0,0.0737913486005089,5.121869286834452e-05,0.003073121572100672,0.07375491773041612,1171447.3103448276,0x8d10bb06cc54f61666f772f9d09cca714400a8c8,usdc,normal
356,2660.5372415555557,1014.050545,0.025280898876404494,1.7539928835961323e-05,0.0010523957301576794,0.025257497523784304,3420766.4444444445,0xc075f9fa2ae7b4992926069188b6499308c740ae,usdc,normal
1114,890196.6145861904,1327064.453155,0.018850987432675045,1.3080451932105769e-05,0.0007848271159263461,0.018835850782232308,4586997.476190476,0x4b0d3273b75aa15715be2e36e111f4ca8ab6c9f8,usdc,normal
354,12778.384565106995,63.96159,0.6864406779661016,0.00047645451957306536,0.02858727117438392,0.6860945081852141,125930.17283950618,0x6666827e8f2220ddf718193544889f3b482ed072,usdc,normal
276,1227.6622380000001,0.0,0.018115942028985508,1.2572783845682656e-05,0.0007543670307409594,0.018104808737783026,4772212.8,0xcab0da8c80723f278505645d63428679cc6e9af4,usdc,normal
339,5433.872243619048,0.0,0.061946902654867256,4.2936075135678e-05,0.00257616450814068,0.06182794819537631,1397426.2857142857,0x02a39a26ed5067c022cab41b42e119d20a49b27a,usdc,normal
1740,286.7388704,35.34,0.020114942528735632,1.3967501256127318e-05,0.0008380500753676391,0.02011320180882334,4295686.028571429,0xf4428af6bb9299efcd9bf595f4aa222697db4ced,usdc,normal
1418,1074.6242307,364.658359,0.021156558533145273,1.4685972182108893e-05,0.0008811583309265336,0.021147799942236808,4085531.3666666667,0x653c6c4859c69e5df0f86184f3203aeb2b3a3773,usdc,normal
1088,1351.456508173077,140.638124,0.04779411764705882,3.3176061787097474e-05,0.001990563707225848,0.04777352897342036,1808532.923076923,0xad442463df893207c5b38436a15a0be72de2fdb6,usdc,normal
1312,472.10301124137936,49.0,0.022103658536585365,1.534663768045485e-05,0.0009207982608272911,0.022099158259854985,3909651.172413793,0xd2205aa882e005066b32764cf6748bd07bdcf788,usdc,normal
131,5948.573806052632,1322.902315,0.2900763358778626,0.0002010843739449685,0.01206506243669811,0.2895614984807547,298382.2105263158,0x4949f5c562b6e811ff881b36384662d3f6039340,usdc,normal
0,20000.0,3600.0,50.0,0.061709348966368406,3.7025609379821045,88.8614625115705,972.3,0x48f49f4892f603a4a2fd99abe734cd4da5eaafff,usdc,normal
14,0.0033359999999999996,0.002498,0.5714285714285714,0.00038006917258941126,0.022804150355364677,0.5472996085287523,157866.0,0x47bf729c2e586138817ed26ccbd72523b7dc7cbe,usdc,normal
29,3172.1347055714286,3867.5501,0.4827586206896552,0.00032964911206657027,0.019778946723994217,0.4746947213758612,182011.7142857143,0x19821c089eda947f4dd94623cdbdb8f504fa0f34,usdc,normal
272,5326.42765675,1028.549448,0.029411764705882353,2.0414350063233448e-05,0.001224861003794007,0.029396664091056166,2939109.0,0x6bc0931d751711b652e0618b296da9764af73518,usdc,normal
3,0.0010000000000000002,0.001,4.0,0.002276867030965392,0.13661202185792348,3.278688524590164,26352.0,0xb2965cea52c19bcacb97cd7ce179af3d4669f718,usdc,normal
1603,32436.20858484,0.988908,0.031191515907673113,2.1647913812554595e-05,0.0012988748287532759,0.03117299589007862,2771629.66,0xfa2aff567fc5fd292017de10d8f779330610751b,usdc,normal
301,425.9041963888889,52.0,0.059800664451827246,4.1503285907374814e-05,0.0024901971544424887,0.05976473170661972,1445668.6666666667,0xdb0dda39d0b4bd741a87df753e6fa492383ac881,usdc,normal
43,1927.8484887999998,1264.621222,0.11627906976744186,8.040188076079476e-05,0.004824112845647685,0.11577870829554444,746251.2,0xe934931d46dab10024f7e27d55435b4d18e8a1b0,usdc,normal
4,8257.341086333332,0.001,3.0,0.001910341314314824,0.11462047885888946,2.750891492613347,31408.0,0x067aa39808cde1a699daa11378945ccaa027b956,usdc,normal
53,118.10959875,160.671493,0.1509433962264151,0.00010469402190591542,0.006281641314354924,0.1507593915445182,573098.625,0xf59a5d15c6aa166c25bb7e7b06d2c2c12f4de5c1,usdc,normal
633,397.3521501818182,113.09,0.052132701421800945,3.619925782745876e-05,0.0021719554696475254,0.05212693127154061,1657492.5454545454,0x47cb9497c2ece47c4adf68d11b3af6d06618a818,usdc,normal
37,148.46599999999998,0.0,0.1891891891891892,0.00012832028743744385,0.007699217246246632,0.18478121390991914,467580.0,0x3939e57cd815c4a405a51db9cd30f2556d3e0ef9,usdc,normal
76,130.054781,0.391655,0.06578947368421052,4.51217113040716e-05,0.002707302678244296,0.0649752642778631,1329736.8,0x294aa587687763f40e63623ef2aec62af5660de8,usdc,normal
1425,5080.141884253012,0.0,0.05824561403508772,4.044250434117394e-05,0.0024265502604704364,0.058237206251290474,1483587.6506024096,0x5f2ff1a1edaeed9fbc74678b16033c30cd53cfb5,usdc,normal
1798,1695.5185208055555,25376.384394,0.04004449388209121,2.7799641216028638e-05,0.0016679784729617183,0.04003148335108124,2158301.236111111,0xd93cac570ebf525b4f1f725606dc8bc4d81aba63,usdc,normal
325,2924.8622456338585,0.001,0.7815384615384615,0.0005419637865772213,0.032517827194633274,0.7804278526711987,110708.50393700787,0xff1375e9986366b1a7df193b0c98ff8257611232,usdc,normal
144,4771.537320341464,0.0,0.2847222222222222,0.00019675838166710978,0.011805502900026587,0.28333206960063806,304942.53658536583,0xd52bbb8f34d212b0bdd47a304c01bf535e937880,usdc,normal
1472,4536287.2602740005,1500010.000001,0.049592391304347824,3.442575664688854e-05,0.002065545398813313,0.0495730895715195,1742881.082191781,0x772396dd44ce3d347838bfec437cb32f534963f2,usdc,normal
105,1048.3373973580246,0.000161,1.542857142857143,0.0010621683182728357,0.06373009909637015,1.5295223783128833,56488.22222222222,0x4218d99825cae008bb525af3c4083ffced97ca30,usdc,normal
12,0.001,0.001,4.166666666666667,0.0027211772901428073,0.16327063740856843,3.918495297805643,22049.28,0x25213a7af066adbca2a2400f35eb55690166a0f5,usdc,normal
236,28070.384785466664,0.0,0.0635593220338983,4.4111782786523676e-05,0.0026467069671914202,0.06352096721259409,1360180.8,0x9bc82dc3ba6b37f21b4f795c151986a12eb1a830,usdc,normal
464,3148.634681925926,5296.828184,0.11637931034482758,8.068302061690236e-05,0.004840981237014142,0.11618354968833942,743650.8888888889,0xad33258481cc1167e53267de0cfc57fd5793a405,usdc,normal
722,2683.3339186480266,6750.540043,0.42105263157894735,0.0002923892801625992,0.017543356809755953,0.42104056343414287,205205.88157894736,0x4487f1e3101a90b016dffe460ba9816b58ae9be1,usdc,normal
10,0.0010000000000000002,0.001,3.0,0.0020239910404663275,0.12143946242797965,2.914547098271512,29644.4,0x5922e042586be880027df0953610f74d4ab19299,usdc,normal
903,985259.8003154383,5000.0,0.2425249169435216,0.00016825991131550207,0.010095594678930125,0.242294272294323,356591.1780821918,0xf64421ab9dc6861ce95ba2f4d969564b108badc2,usdc,normal
375,4540.277478153848,3312.913499,0.104,7.204773328594193e-05,0.004322863997156516,0.10374873593175639,832781.2307692308,0xf54cfcf2a5c63bd1f4e30becb123b632786666f7,usdc,normal
291,37620.741975749996,500.318166,0.13745704467353953,9.521995810321844e-05,0.005713197486193106,0.13711673966863455,630120.0,0x1daae9340a7bd2b04f58a7020a27466a9d730f38,usdc,normal
112,2074.22332112,0.001,0.22321428571428573,0.00015413944564056655,0.009248366738433994,0.22196080172241583,389257.92,0x3629d90f3fe0674c085330579e6ce54b791316d9,usdc,normal
387,552.9971471250001,303.659002,0.041343669250646,2.8705895186164905e-05,0.0017223537111698945,0.04133648906807747,2090163.0,0x57e3b737f33271d1a63687b27f6eebe8ca4f9d9b,usdc,normal
396,7056.829684470589,880.41,0.04292929292929293,2.980188234532399e-05,0.0017881129407194395,0.04291471057726655,2013295.6470588236,0x0ec1b71f056de130613397ae6680617f1d252ccd,usdc,normal
2,82710.79137566668,0.124,3.0,0.001691856530566208,0.10151139183397248,2.4362734040153398,35464.0,0x937f8ff529627f1460873c1a53cd512d2544fdb9,usdc,normal
931,7151.438374363635,87.974056,0.07089151450053706,4.9217457342633145e-05,0.0029530474405579884,0.07087313857339173,1219079.6363636365,0x74712aa1839fec8a524f562ed7c72780acca6b19,usdc,normal
1218,1897731.094263688,200000.000199,0.06321839080459771,4.389809621368088e-05,0.0026338857728208528,0.06321325854770046,1366801.87012987,0xf9381e6c170966b2fdeb9ccdbe27b15022a2833b,usdc,normal
7,0.001,0.001,0.8571428571428571,0.0005533626000664035,0.03320175600398421,0.796842144095621,108428.0,0x9dcfa7581ed1e69ed6b8a6ac55f12d265fe32957,usdc,normal
1076,5900.632,0.0,0.01858736059479554,1.2901957252719153e-05,0.0007741174351631492,0.01857881844391558,4650457.2,0x94d5a4c3d9e1d22a9da5ab4dd66490afdb90756d,usdc,normal
78,2054.8625074999995,2910.660961,0.2564102564102564,0.0001758198479509955,0.010549190877059729,0.2531805810494335,341258.4,0x11958a205c7f3e22ad90474d83879fc02f0764f0,usdc,normal
258,606.3979243333333,1619.193773,0.023255813953488372,1.6088085485651038e-05,0.0009652851291390623,0.023166843099337493,3729468.0,0x448977ec6a292d89d44f9485818f79f5b495a335,usdc,normal
443,3773.229538878504,1457.92069,0.48306997742663654,0.00033481297722583354,0.020088778633550013,0.4821306872052003,179204.52336448597,0x20673380d812bd2e48e5bfab6c644940eecd35b6,usdc,normal
1007,203.96802408695655,24.0292,0.022840119165839126,1.5847703295715938e-05,0.0009508621977429563,0.02282069274583095,3786037.565217391,0xc730bc5d227191ffae5dd3d67645640c8378f23e,usdc,normal
1270,4460.769997428572,7645.249207,0.05511811023622047,3.8266378877986584e-05,0.002295982732679195,0.05510358558430068,1567956.0428571429,0xc12065f17ab97a04501324142e31928abbe5be4c,usdc,normal
665,12677.268007866664,2522.598873,0.06766917293233082,4.693023998855875e-05,0.002815814399313525,0.06757954558352461,1278493.3555555556,0xb6ecc1fb0bccadad267d545a8c58943a94d0db37,usdc,normal
8,0.001,0.001,5.0,0.0034318856495701563,0.20591313897420938,4.941915335381026,17483.1,0x6b996e6f7c70b9170d1ab11041b53f0e08f416ab,usdc,normal
293,727.0003110000001,748.72208,0.020477815699658702,1.4205789806398761e-05,0.0008523473883839257,0.020456337321214216,4223630.0,0x9d098ee1faf3ed0dc6da78d9256712d7e1dcd315,usdc,normal
573,633.9472415675675,1409.195136,0.06457242582897033,4.47753788662632e-05,0.0026865227319757923,0.06447654556741901,1340022.1621621621,0xec535c0bda8d12ac9d393962ac589c8ff372c43b,usdc,normal
36,1103.2000296,0.000148,0.1388888888888889,9.587360024543641e-05,0.0057524160147261845,0.13805798435342842,625824.0,0xeb5fe39bd9bb80148d38c2086deddab81e8762f6,usdc,normal
1932,119268.33974482857,0.0001,0.018115942028985508,1.2575174543123248e-05,0.000754510472587395,0.018108251342097478,4771305.542857143,0x7113fbdc1c6ef083a72ba152b446b10654e4e05e,usdc,normal
1132,88.62290803846155,10.872536,0.13780918727915195,9.569634323415608e-05,0.0057417805940493645,0.13780273425718476,626983.2051282051,0xb18fe18b6bea40db0440a833855bd09570e7a45c,usdc,normal
212,119472.41515058975,0.000131,0.36792452830188677,0.0002548233486140223,0.015289400916841339,0.3669456220041922,235457.23076923078,0x408e0f5ff05e60f5349d560a56017efddd0ddbbc,usdc,normal
23,0.001865,0.000214,0.43478260869565216,0.00029373579053113306,0.017624147431867986,0.4229795383648316,204265.2,0xe01ccf55dd25ff401145e5ce4a9a86eac6e31fab,usdc,normal
116,758.5269096666665,1146.543438,0.05172413793103448,3.5805803643359874e-05,0.0021483482186015926,0.05156035724643822,1675706.0,0x1d903b25f4daaaed6205e0bbcf4ece3d7cc35d90,usdc,normal
1002,954.6781483018867,11.0,0.05289421157684631,3.67229747660504e-05,0.002203378485963024,0.052881083663112574,1633854.566037736,0xf3e8d03b200348308db705934f6ed428b8f289dd,usdc,normal
106,190.8103038333333,6.812331,0.7924528301886793,0.0005468899540221803,0.03281339724133082,0.7875215337919397,109711.28571428571,0x77cf00a6ac91754a744a83abce0f063a16aebbc0,usdc,normal
1331,26111.065016492754,2763.257599,0.051840721262208865,3.6000039443521475e-05,0.0021600023666112885,0.05184005679867093,1666664.8405797102,0xb8712eba5b0e64fdcbd79ac2ff6af2bd1f4f81aa,usdc,normal
1411,6386.474066999999,0.0,0.012756909992912827,8.856694185918954e-06,0.0005314016511551372,0.012753639627723294,6774536.722222222,0x20b39ec7d7465f98e3d291896dcb93c33a3d90bf,usdc,normal
122,6.5825000000000005,8.75934,0.06557377049180328,4.5183955177516466e-05,0.002711037310650988,0.0650648954556237,1327905.0,0xa0419a048a1469b34a5245f08c0697ba956a56ab,usdc,normal
8,16.986154714285714,3.717225,0.875,0.0005987819065215904,0.035926914391295424,0.86224594539109,100203.42857142857,0xc13265d0066a9ba57d249b7a5b3889a69e3ff073,usdc,normal
296,144796.39576053846,0.0,0.08783783783783784,6.079323006589986e-05,0.0036475938039539917,0.08754225129489579,986952.0,0x56d054377bb21ad0c16ff7fde609d521713e44ce,usdc,normal
35,800.072775368421,1000.048002,0.5428571428571428,0.0003677409864748736,0.022064459188492418,0.5295470205238181,163158.31578947368,0xda6d477c2a9329ab59ba17c5bb9f64cd3d2bc7a6,usdc,normal
1835,78056.25790426115,0.00015,0.5133514986376022,0.0003564811023798399,0.021388866142790397,0.5133327874269695,168311.86730360935,0x847c944f5b9b38f0c5331580cea67a7f1ec17388,usdc,normal
2,0.0010000000000000002,0.001,11.0,0.007580456205637103,0.4548273723382262,10.915856936117427,7915.090909090909,0xc65f4ef83c55d9807a1702fce889d486ae8497a7,usdc,normal
